9.40640781079898e-06 0.000198357453888086 0.00043454562133377 0.000542402620668797 0.000542336491500625 0.000487884923410279 0.000415225159574902 0.000342774090021282 0.000278219206079323 0.000223787190419012 0.000179233054012715 0.000143358854007004 0.000114729363408357 9.19804181951297e-05 7.39308124586236e-05 5.96045490945488e-05 4.8215716175031e-05 3.91406668685754e-05 3.18885459036775e-05 2.60746257257801e-05 2.13978454060542e-05 1.76225943482554e-05 1.45642558090977e-05 1.2077879163185e-05 1.00493684277213e-05 8.3886546269338e-06 7.02441386059316e-06 5.89998144267119e-06 4.97018813877961e-06 4.19890616320735e-06
6.34599736915672e-10 3.86320244566924e-06 6.4988134385645e-05 0.00022816068121495 0.00041334776085317 0.000532755933313234 0.000564500291332136 0.000529985569252888 0.000460103207539358 0.000379070511992719 0.000301358335925919 0.000233751883433541 0.000178253540152932 0.000134355681993062 0.000100479278397418 7.47680173001924e-05 5.54718379115347e-05 4.10976425908669e-05 3.04405719402867e-05 2.25611335820124e-05 1.67428573188871e-05 1.24473581018876e-05 9.27403362159349e-06 6.92672168235123e-06 5.18735702763853e-06 3.89574624174348e-06 2.93432710368256e-06 2.21682580663352e-06 1.67988473298223e-06 1.27691611912037e-06
2.26873852467813e-05 0.000213350625169395 0.000378062439098228 0.000442904747933046 0.000440886517117687 0.000406189053159103 0.000359375676981575 0.000310989272037825 0.000265852392083796 0.000225804467683107 0.000191218503127692 0.000161797435399874 0.000136978797194554 0.000116133194726002 9.86561865996344e-05 8.40060106692477e-05 7.17145344997355e-05 6.13856085234758e-05 5.26880758607825e-05 4.53470651063953e-05 3.91353001486354e-05 3.38651841033901e-05 2.93819204398975e-05 2.55576944608052e-05 2.22868308305873e-05 1.9481803093617e-05 1.7069964733782e-05 1.49908802289328e-05 1.31941494087402e-05 1.16376345717851e-05
5.81328086178099e-06 0.000143886692584375 0.000347624618207241 0.000466442425270123 0.00049421645095458 0.0004667676365661 0.00041433629491766 0.000355005938644926 0.000297932807651656 0.000247026327245181 0.000203429250629319 0.000166953345196523 0.000136850079749954 0.000112201234083401 9.21037835145659e-05 7.57476499700772e-05 6.24398767253664e-05 5.16035475700109e-05 4.27660471223042e-05 3.55439363471319e-05 2.9627874838178e-05 2.47690456695886e-05 2.07675534014243e-05 1.74627997361133e-05 1.47256424591958e-05 1.24520780159647e-05 1.05581862200944e-05 8.97610095255584e-06 7.65080512970066e-06 6.53758304193372e-06
1.20135029268735e-09 3.94629551518185e-06 5.67952064883272e-05 0.000191192876563168 0.000347328206850888 0.000458519600038228 0.000503150353813699 0.000492168713036866 0.00044663043759157 0.000385299986023594 0.00032098075659849 0.000260941364551212 0.000208512289492406 0.000164613692375523 0.000128868949578106 0.000100312324886389 7.77961703732116e-05 6.02028814241909e-05 4.65403657213933e-05 3.59729476030137e-05 2.78193783248412e-05 2.15361391860281e-05 1.66958786473889e-05 1.29659241129897e-05 1.00890629721785e-05 7.86732546740175e-06 6.14877573268968e-06 4.81699673731528e-06 3.78284775219717e-06 2.97807102092904e-06
1.44743453654918e-06 6.92022621139721e-05 0.000222146600817757 0.000353604992179705 0.000421365983148666 0.000434168717382518 0.000412397193554722 0.000373113658512573 0.000327497904288077 0.000281967029126517 0.000239784248056395 0.000202321838375437 0.000169897815903453 0.000142287093970997 0.000119017815453456 9.95353410229599e-05 8.32880179514859e-05 6.97681763721057e-05 5.8528320644216e-05 4.91841517091935e-05 4.14110570458092e-05 3.49377625241185e-05 2.95391350642548e-05 2.50291515701275e-05 2.12545043568845e-05 1.80890159733441e-05 1.5428880935899e-05 1.31886765428567e-05 1.12980537412735e-05 9.69901134692032e-06
6.04137895750089e-06 0.000138283540623725 0.000329914172897244 0.000443738635172941 0.000473806620656457 0.000451960338315872 0.000405578642071578 0.000351422201665041 0.000298265353589613 0.000250074982054384 0.000208208620546523 0.000172717396007802 0.000143064016272008 0.000118498604690651 9.82447987119081e-05 8.15842510243139e-05 6.78885086502096e-05 5.66248205585547e-05 4.73499662968495e-05 3.96993982461114e-05 3.33753291234973e-05 2.81354548339728e-05 2.37829948932975e-05 2.01582272497699e-05 1.71314561178158e-05 1.4597252603198e-05 1.24697794880478e-05 1.06790167338354e-05 9.16772373525193e-06 7.8889982831244e-06
2.350474917273e-06 9.01675587363081e-05 0.000262650503351458 0.000393975336761353 0.000450416541272938 0.00044987786267966 0.00041696974580371 0.000369796556612933 0.000319227831480761 0.000270985415165195 0.000227649776594593 0.000190046706548727 0.000158096543130581 0.000131301001897048 0.000109008450982591 9.05506021527442e-05 7.53072257423817e-05 6.27319288988433e-05 5.23577598951196e-05 4.37930518490251e-05 3.67131401474971e-05 3.08508967571504e-05 2.59875334866772e-05 2.19443165994362e-05 1.85754083822386e-05 1.57618369893945e-05 1.34064975740245e-05 1.14300511095117e-05 9.7675821637211e-06 8.36588662360866e-06
1.95105062365533e-06 7.55500192096563e-05 0.000226694063302037 0.000350341671010265 0.000411851654953902 0.000422087290286324 0.000400643378533817 0.000363272839997313 0.000320151001704982 0.00027709800557978 0.000237085849541388 0.000201383554105575 0.00017030721282644 0.000143677052628672 0.000121083170433589 0.000102033709422628 8.60333979844025e-05 7.26219875085814e-05 6.13902516359928e-05 5.19838904245599e-05 4.4101285861501e-05 3.74884567075403e-05 3.19330446502626e-05 2.72582904638757e-05 2.33174636772226e-05 1.99889346559489e-05 1.71719309534222e-05 1.4782945586364e-05 1.27527315701768e-05 1.10238060357789e-05
3.40176486597142e-09 9.18563130116672e-06 0.000110156179242033 0.000317400854746699 0.00050376361004526 0.000590108931611452 0.000581563393799926 0.000515852394925452 0.000427858420643813 0.000339589084704866 0.000261737906826495 0.000197812923496554 0.000147566680207561 0.000109161338693745 8.03374402966934e-05 5.89604216020456e-05 4.32258644339825e-05 3.16968570318741e-05 2.3269301586299e-05 1.71137334865142e-05 1.26159964295637e-05 9.32557994201726e-06 6.9139315893279e-06 5.14224298089728e-06 3.83721026490695e-06 2.87310263839252e-06 2.15864241891588e-06 1.62747276029439e-06 1.23126153031082e-06 9.34723910876817e-07
