0.0111255748471021 0.0317243599211099 0.0711923621293945 0.132669152527086 0.214092544987385 0.309103693279496 0.409545472575021 0.507872019601726 0.598541721282796 0.678352457387277 0.74610829237864 0.802030327242675 0.847178801036889 0.883003595505954 0.911043923593077 0.932753378609988 0.949414438381083 0.962109795614351 0.971726068667956 0.97897357848422 0.984412236218511 0.988477978666626 0.991506978243305 0.993756505702888 0.995422232584115 0.996652214231267 0.997557984765449 0.998223242599204 0.998710580640389 0.999066660016457
0.0109992707618476 0.0306243563064615 0.0680435721891015 0.126602876811833 0.204943881113203 0.297509562323043 0.396659979303799 0.494951346104374 0.586621556758991 0.668099629911594 0.737819186748401 0.795710230689317 0.842644626110918 0.879975902851834 0.90921482411569 0.931829492782243 0.949139699700175 0.962274196203022 0.972165723088727 0.979566115005181 0.98507019067655 0.989141811789712 0.992138596221941 0.994333685202555 0.995934065136388 0.997095528236002 0.997934628389973 0.998538084456021 0.998970085564021 0.999277911061047
0.0120238620714462 0.0330547080288621 0.0725810053884067 0.133614777228074 0.214276802501202 0.30854996311918 0.408557999039334 0.506861861492591 0.597867046722764 0.67823421860852 0.746618846500112 0.80312527994067 0.848742830413161 0.884892074484814 0.913112915582939 0.934877383100034 0.951494342759795 0.964074215890312 0.973528865384125 0.980589584816689 0.985832510557157 0.989705329853893 0.992552124016573 0.994634982991164 0.996152041380712 0.997252108945368 0.998046301383447 0.998617148310251 0.999025643065376 0.999316648740267
0.0113265577637791 0.0308902080100836 0.0678464233734642 0.125522040432285 0.20277923406535 0.294387277477728 0.392962093909524 0.491154594069164 0.583148841734518 0.665237104352116 0.735699806104592 0.794339582282888 0.841943045315971 0.879819373671005 0.909466513410833 0.932360221500106 0.949838925125353 0.963054141443287 0.972961184577426 0.980331923000959 0.985777678714988 0.989775131869983 0.992691338261842 0.994806008996783 0.996330400749228 0.997422816419885 0.998201032111266 0.998752088573102 0.999139902520531 0.999411118764581
0.0105536659326601 0.0296670214230606 0.0663120239513055 0.123851556321974 0.201001972373729 0.292332272898422 0.390350518265653 0.48774288254067 0.578829073387349 0.660062426918283 0.729852068570473 0.788072206441248 0.835525543210632 0.873496800387164 0.903436604488649 0.926765288413193 0.944767757571955 0.958549474653308 0.969029411243446 0.976952923681259 0.982913605918551 0.98737764748481 0.990707212130086 0.993181207754028 0.995012895237096 0.996364362321503 0.997358165482519 0.998086546708162 0.998618643409851 0.999006075922157
0.011231816204236 0.0316245144600389 0.0705140999445421 0.131070222695897 0.211455376299255 0.305594288326121 0.405527999246831 0.503766135913325 0.594705712264647 0.675025546416117 0.743405066783663 0.799965001730474 0.845699085732597 0.882021875398884 0.910460679123936 0.932472267978143 0.949350517331695 0.962192885096703 0.971901082501723 0.979199180404188 0.984658750210738 0.988725119315124 0.991741714124404 0.993971203465455 0.99561312935094 0.996818210383881 0.997699721879982 0.998342420958908 0.998809469905231 0.999147760613256
0.012626225000004 0.0323912661596306 0.0685717666646443 0.124292908838321 0.198825609653808 0.287717541631304 0.38430863057253 0.481634233211071 0.573881474673571 0.657085063547373 0.729167550491551 0.789595480789347 0.838903587395006 0.878247523778349 0.909056568991453 0.932798818413421 0.950842302512306 0.964386449467195 0.974439675854338 0.981824169399388 0.987194673023871 0.991062866233959 0.993822430976974 0.995772220158839 0.997136396408947 0.998081248855825 0.998728842557118 0.999167862344308 0.999462081969695 0.999656884551407
0.0116053436413333 0.0328160208045271 0.0730401376823249 0.13511707122116 0.216700196373628 0.311322381278397 0.410917958718939 0.508149239743283 0.597696322198193 0.676525179623018 0.743532843461622 0.798967238339919 0.843870422964178 0.879650267409572 0.907796099999675 0.929713666816258 0.946644638065111 0.959639638195286 0.969561744753205 0.977105127659169 0.982819485263926 0.987135050287864 0.990385549731703 0.992828049658869 0.99465946930432 0.996029977654818 0.997053667859167 0.997816952382353 0.998385101562322 0.99880729835783
0.0120236216094807 0.0330368254752998 0.0725082141045611 0.133432374459649 0.213930471495636 0.308006369361626 0.407816117114432 0.505951354758827 0.596837818643249 0.677143583111694 0.745520979421927 0.80206477557386 0.847752135231938 0.883991670967853 0.91231303795929 0.934180323483771 0.950896756143397 0.963569121069118 0.973107232408628 0.980241510185906 0.985548033978177 0.989474963869035 0.992367166638852 0.994487674044152 0.996035611323884 0.997160757477636 0.997975133259121 0.998562085880948 0.998983328964854 0.999284347580918
0.0119391570711165 0.0325491696434079 0.0712345344328387 0.131100269400704 0.210545448936483 0.303863491352556 0.403376632758921 0.501683208503736 0.593100545414621 0.674142915105192 0.743318550487453 0.800615818059513 0.846948863116684 0.883699888085007 0.912397696780704 0.934520525572163 0.951392635950498 0.964143341097094 0.973703363492791 0.980820922472844 0.98608633634701 0.989958584539415 0.992790366135242 0.994850094521116 0.996340360047199 0.997412968838934 0.998180932430607 0.998727874165357 0.999115317227021 0.999388274543835
